,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness,Corr with credit_tightness,mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90,Corr with mortgage 90
693,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
694,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
695,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
696,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
697,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
698,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
699,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
700,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
701,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
702,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
703,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
704,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
705,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,0.9,-0.1197565264284436
706,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,0.9,-0.1197565264284436
707,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,0.9,-0.1197565264284436
708,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,0.9,-0.1197565264284436
709,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,0.9,-0.1197565264284436
710,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
711,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
712,ARLINGTON,2017-07,3.32,Other FHA,1.1766928571428568,2.143307142857143,-0.09867186910974186,1.1913757142857144,2.1286242857142854,-0.09946242574083237,1.2280366666666667,2.091963333333333,-0.09698245217681234,1.2566676190476191,2.0633323809523807,-0.10939685108181432,1.307512857142857,2.012487142857143,-0.1269511507014342,1.4570814285714284,1.8629185714285714,-0.1883584980209611,1.7410885714285718,1.578911428571428,-0.21285143974372034,0.9720000000000001,2.348,-0.10337928021595606,1.1284999999999996,2.1915000000000004,-0.10694222467877537,1.2235,2.0965,-0.09351597993908264,1.8720000000000003,1.4479999999999995,0.3844339432344763,2.3179999999999996,1.0020000000000002,0.5945094339569482,2.6505,0.6694999999999998,0.5554470192343242,2.884,0.43599999999999994,0.5204396592226656,47316214443.3566,0.20939228315232813,12509011080.2031,-0.6771111907240236,88.11497433433529,-0.8661778849989807,1.8,-0.23796710254044268,1.2,-0.1197565264284436
